568 158 0

575 158 0

239 159 0

289 159 0

390 159 0

527 158 0

534 159 0

139 159 0

354 160 0

433 160 0

433 160 0

615 161 0

318 161 0

276 162 0

609 162 0

94 163 0

74 163 0

424 163 0

424 163 0

356 164 0

356 164 0

361 164 0

633 164 0

685 165 0

137 165 0

429 166 0

41 166 0

561 166 0

561 166 0

697 166 0

697 166 0

566 166 0

637 167 0

704 167 0

318 167 0

722 168 0

762 168 0

100 168 0

184 168 0

184 168 0

287 168 0

388 168 0

80 169 0

156 169 0

416 170 0

718 170 0

137 170 0

744 171 0

243 172 0

391 173 0

182 173 0

227 173 0

337 173 0

735 173 0

735 173 0

434 174 0

536 174 0

594 174 0

541 175 0

333 176 0

423 176 0

343 177 0

577 177 0

152 178 0

470 178 0

632 178 0

311 178 0

327 179 0

600 179 0

555 179 0

316 180 0

732 180 0

613 180 0

438 181 0

693 181 0

750 182 0

750 182 0

170 182 0

170 182 0

467 182 0

554 183 0

554 183 0

606 184 0

689 184 0

186 184 0

523 184 0

168 185 0

512 185 0

382 185 0

404 186 0

634 185 0

707 186 0

707 186 0

52 187 0

733 186 0

417 187 0

417 187 0

728 188 0

348 188 0

639 188 0

639 188 0

639 188 0

315 190 0

293 190 0

592 190 0

592 190 0

483 191 0

569 192 0

569 192 0

347 193 0

347 193 0

308 194 0

320 193 0

363 194 0

148 194 0

136 196 0

136 196 0

520 196 0

429 196 0

217 197 0

695 197 0

695 197 0

650 198 0

650 198 0

701 197 0

299 198 0

411 198 0

584 198 0

707 199 0

707 199 0

707 199 0

307 199 0

490 199 0

455 199 0

455 199 0

689 199 0

202 201 0

682 202 0

507 202 0

507 202 0

8 203 0

24 203 0

309 203 0

95 204 0

390 204 0

468 204 0

725 204 0

696 205 0

696 205 0

233 205 0

328 205 0

637 206 0

590 206 0

602 206 0

602 206 0

223 207 0

677 207 0

577 207 0

24 208 0

210 208 0

491 208 0

693 208 0

281 209 0

605 209 0

254 210 0

344 210 0

641 209 0

641 209 0

750 210 0

582 210 0

653 210 0

82 211 0

245 211 0

292 211 0

593 211 0

157 212 0

194 212 0

217 212 0

727 212 0

251 213 0

503 213 0

503 213 0

704 213 0

213 214 0

16 215 0

177 215 0

177 215 0

674 216 0

154 216 0

154 216 0

202 216 0

55 217 0

172 217 0

541 217 0

750 217 0

497 217 0

604 217 0

737 218 0

220 218 0

396 219 0

259 219 0

259 219 0

345 220 0

128 220 0

233 220 0

567 220 0

340 221 0

340 221 0

494 220 0

53 221 0

171 222 0

385 221 0

17 222 0

255 222 0

255 222 0

280 222 0

230 223 0

291 223 0

437 224 0

265 224 0

265 224 0

561 224 0

561 224 0

351 225 0

626 224 0

443 225 0

549 225 0

477 226 0

740 226 0

707 226 0

179 227 0

125 227 0

534 228 0

566 228 0

619 228 0

393 230 0

393 230 0

243 230 0

297 230 0

5 231 0

219 231 0

206 232 0

206 232 0

734 232 0

479 233 0

564 233 0

401 234 0

228 234 0

273 234 0

679 234 0

679 234 0

215 235 0

284 236 0

435 236 0

521 236 0

368 237 0

549 237 0

734 238 0

183 238 0

703 238 0

703 238 0

728 239 0

728 239 0

616 239 0

98 239 0

355 240 0

755 241 0

509 241 0

39 243 0

223 242 0

288 243 0

595 243 0

100 243 0

138 243 0

364 243 0

740 244 0

127 244 0

411 244 0

468 245 0

217 245 0

349 245 0

514 245 0

237 245 0

268 246 0

118 247 0

754 247 0

394 247 0

394 247 0

323 248 0

108 248 0

189 248 0

114 249 0

114 249 0

42 249 0

208 249 0

3 250 0

3 250 0

164 250 0

398 252 0

713 252 0

572 252 0

572 252 0

730 252 0

511 253 0

118 254 0

639 253 0

589 253 0

589 253 0

455 255 0

455 255 0

733 256 0

733 256 0

204 257 0

204 257 0

428 256 0

368 258 0

41 258 0

246 258 0

246 258 0

462 259 0

716 258 0

736 259 0

430 261 0

542 261 0

625 261 0

354 262 0

106 262 0

220 263 0

248 263 0

335 263 0

370 262 0

672 263 0

185 264 0

414 264 0

421 264 0

619 265 0

129 264 0

133 266 0

133 266 0

438 266 0

438 266 0

501 266 0

206 267 0

206 267 0

365 266 0

397 267 0

191 267 0

337 268 0

354 268 0

484 267 0

376 268 0

419 269 0

165 269 0

623 269 0

623 269 0

66 270 0

569 270 0

301 271 0

750 271 0

36 271 0

682 271 0

688 272 0

53 273 0

485 273 0

485 273 0

334 273 0

29 274 0

234 274 0

615 274 0

665 275 0

665 275 0

328 275 0

550 275 0

302 276 0

496 276 0

496 276 0

680 275 0

38 276 0

210 276 0

417 276 0

520 277 0

668 278 0

135 279 0

160 280 0

160 280 0

147 280 0

658 280 0

69 281 0

69 281 0

497 280 0

552 281 0

50 281 0

506 281 0

434 282 0

674 282 0

116 282 0

702 283 0

336 283 0

734 283 0

742 283 0

449 284 0

449 284 0

582 284 0

98 285 0

299 286 0

90 286 0

115 286 0

663 287 0

65 288 0

718 288 0

387 288 0

446 288 0

574 288 0

252 289 0

305 289 0

555 289 0

13 290 0

738 291 0

738 291 0

228 291 0

175 292 0

175 292 0

515 292 0

591 291 0

761 292 0

239 292 0

155 293 0

245 293 0

95 294 0

610 293 0

130 294 0

657 294 0

185 295 0

479 295 0

639 295 0

723 295 0

678 296 0

437 296 0

574 297 0

647 297 0

524 297 0

7 297 0

662 298 0

662 298 0

426 298 0

629 299 0

57 300 0

478 299 0

478 299 0

470 300 0

287 300 0

155 301 0

249 301 0

364 302 0

364 302 0

653 303 0

727 303 0

590 304 0

44 305 0

99 305 0

321 305 0

584 305 0

289 305 0

289 305 0

665 306 0

514 306 0

7 306 0

487 306 0

713 306 0

411 307 0

707 307 0

758 307 0

18 308 0

18 308 0

24 307 0

314 307 0

351 308 0

393 307 0

492 307 0

720 308 0

731 308 0

220 308 0

444 308 0

551 308 0

624 309 0,672732351024691

624 309 0

748 309 0

628 309 0

735 309 0

510 310 0

742 309 0

303 310 0

303 310 0

418 310 0

430 311 0

413 311 0

23 312 0

621 312 0

747 312 0

178 313 0

407 313 0

452 313 0

554 313 0

691 313 0

32 314 0

150 314 0

487 313 0

56 314 0

727 314 0

197 314 0

218 314 0

545 314 0

287 315 0

120 316 0

392 316 0

392 316 0

560 316 0

697 316 0

245 317 0

29 317 0

29 317 0

397 317 0

414 317 0

50 317 0

408 318 0

236 319 0

236 319 0

359 320 0

688 320 0

313 320 0

475 320 0

654 321 0

654 321 0

28 321 0

13 321 0

48 321 0

515 322 0

607 322 0

408 323 0

40 323 0

154 324 0

280 324 0

280 324 0

426 324 0

85 325 0

711 325 0

690 325 0

225 326 0

189 327 0

189 327 0

319 328 0

495 329 0

560 329 0

631 329 0

688 329 0

87 330 0

581 330 0

701 329 0

701 329 0

111 330 0

306 330 0

178 331 0

735 331 0

735 331 0

146 331 0

539 332 0

221 332 0

226 332 0

226 332 0

254 333 0

34 333 0

330 334 0

464 333 0

118 334 0

336 334 0

336 334 0

748 334 0

127 335 0

519 335 0

597 336 0

228 336 0

348 336 0

401 338 0

76 338 0

710 338 0

444 339 0

668 339 0

333 340 0

552 340 0

364 340 0

520 340 0

578 341 0

643 341 0

734 341 0

216 342 0

338 342 0

338 342 0

560 342 0

77 342 0

93 343 0

33 343 0

57 343 0

62 343 0

62 343 0

331 343 0

588 343 0

292 344 0

298 343 0

377 343 0

528 343 0

112 344 0

226 344 0

324 344 0

84 344 0

612 345 0

738 344 0

102 345 0

647 345 0

647 345 0

701 345 0

315 346 0

71 346 0

541 346 0

516 347 0

661 347 0

192 347 0

463 347 0

114 348 0

114 348 0

432 348 0

37 349 0

37 349 0

318 349 0

615 349 0

367 350 0

598 350 0

733 350 0

69 351 0

69 351 0

567 351 0

435 351 0

631 351 0

700 352 0

508 352 0

24 353 0

579 353 0

579 353 0

579 353 0

588 353 0

300 353 0

308 354 0

218 355 0

368 355 0

571 355 0

592 355 0

506 356 0

185 356 0

471 356 0

465 357 0

634 358 0

269 359 0

332 360 0

657 359 0

451 360 0

592 360 0

601 360 0

460 360 0

159 361 0

696 361 0

696 361 0

748 361 0

648 362 0

681 362 0

681 362 0

9 363 0

382 363 0

257 363 0

257 363 0

257 363 0

541 363 0

632 363 0

632 363 0

603 364 0

88 365 0

391 364 0

391 364 0

55 365 0

476 365 0

513 365 0

513 365 0

628 365 0

695 365 0

413 366 0

413 366 0

214 366 0

296 366 0

455 366 0

646 366 0

326 367 0

581 367 0

635 367 0

45 368 0

432 367 0

597 367 0

642 368 0

137 368 0

470 369 0

624 369 0

507 369 0

525 370 0

660 370 0

716 370 0

737 370 0

737 370 0

29 370 0

29 370 0

490 370 0

618 371 0

106 371 0

457 371 0

502 371 0

555 372 0

555 372 0

18 372 0

134 372 0

297 372 0

645 372 0

354 372 0

397 373 0

563 372 0

683 372 0

464 373 0

624 373 0

676 373 0

117 374 0

636 374 0

716 374 0

38 374 0

616 375 0

11 375 0

113 375 0

207 376 0

520 376 0

343 376 0

357 377 0

557 377 0

93 377 0

93 377 0

314 377 0

686 378 0

164 379 0

485 379 0

673 379 0

218 380 0

523 379 0

12 380 0

282 380 0

751 380 0

751 380 0

500 381 0

559 381 0

111 381 0

155 382 0

301 382 0

329 382 0

606 382 0

377 383 0

386 383 0

386 383 0

680 382 0

688 382 0

437 383 0

437 383 0

538 383 0

103 384 0

244 385 0

444 384 0

211 385 0

620 385 0

253 386 0

238 387 0

238 387 0

528 387 0

668 387 0

384 387 0

93 389 0

740 389 0

506 390 0

655 390 0

332 390 0

551 390 0

643 390 0

612 391 0

612 391 0

237 392 0

398 393 0

398 393 0

152 393 0

88 393 0

88 393 0

363 394 0

363 394 0

592 394 0

592 394 0

305 395 0

305 395 0

508 394 0

764 394 0

764 394 0

499 395 0

587 395 0

643 395 0

413 396 0

347 397 0

230 397 0

253 397 0

275 397 0

609 396 0

131 398 0

131 398 0

693 398 0

693 398 0

693 398 0

17 399 0

306 399 0

33 400 0

33 400 0

714 400 0

667 400 0

288 400 0

678 400 0

678 400 0

688 401 0

421 401 0

297 401 0

516 402 0

596 401 0

752 402 0

760 402 0

198 402 0

364 403 0

696 402 0

249 403 0

471 404 0

27 404 0

244 404 0

285 404 0

375 404 0

375 404 0

547 404 0

709 404 0

94 405 0

414 405 0

266 406 0

704 407 0

573 408 0

573 408 0

467 408 0

467 408 0

560 408 0

560 408 0

372 409 0

397 409 0

689 409 0

519 409 0

122 410 0

673 410 0

393 410 0

99 411 0

502 411 0

502 411 0

362 411 0

508 412 0

603 412 0

477 412 0

610 412 0

715 412 0

470 413 0

561 413 0

671 415 0

592 415 0

681 415 0

87 416 0

578 416 0

578 416 0

123 417 0

123 417 0

182 418 0

677 418 0

187 418 0

187 418 0

414 418 0

277 419 0

277 419 0

402 418 0

37 419 0

3 420 0

179 421 0

306 421 0

219 421 0

219 421 0

149 422 0

612 422 0

541 423 0

11 423 0

138 423 0

333 425 0

126 426 0

486 426 0

257 427 0

246 428 0

433 427 0

111 428 0

123 429 0

253 429 0

37 429 0

355 429 0

428 429 0

659 429 0

297 429 0

533 430 0

533 430 0

760 430 0

760 430 0

207 431 0

291 432 0

420 431 0

420 431 0

694 431 0

88 432 0

236 433 0

562 432 0

562 432 0

562 432 0

577 433 0

70 435 0

147 436 0

304 436 0

304 436 0

435 436 0

762 436 0

107 437 0

580 437 0

744 437 0

16 437 0

121 438 0

347 437 0

673 438 0

360 438 0

596 439 0

391 439 0

721 439 0

395 439 0

395 439 0

440 440 0

520 440 0

663 440 0

485 441 0

86 442 0

125 442 0

600 442 0

375 443 0

71 443 0

298 444 0

298 444 0

554 444 0

379 444 0

445 444 0

174 445 0

359 444 0

579 445 0

310 445 0

134 446 0

134 446 0

256 445 0

516 446 0

242 446 0

230 446 0

471 446 0

2 447 0

126 447 0

400 447 0

737 447 0

667 448 0

143 449 0

143 449 0

720 449 0

757 448 0

319 449 0

444 449 0,951223488901002

444 449 0

394 450 0

733 450 0

296 450 0

287 451 0

301 451 0

309 451 0

309 451 0

691 451 0

40 452 0

227 452 0

473 452 0

473 452 0

514 452 0

726 452 0

627 453 0

667 453 0

468 454 0

263 455 0

397 454 0

576 455 0

87 456 0

501 455 0

407 457 0

407 457 0

514 457 0

602 457 0

241 457 0

551 458 0

44 459 0

295 459 0

191 459 0

191 459 0

238 459 0

238 459 0

261 459 0

261 459 0

170 461 0

673 461 0

323 462 0

198 462 0

259 462 0

315 462 0

225 464 0

424 464 0

411 464 0

552 464 0

683 464 0

26 465 0

609 465 0

609 465 0

101 466 0

181 466 0

266 467 0

621 467 0

646 468 0

168 468 0

168 468 0

415 468 0

403 469 0

591 469 0

656 469 0

656 469 0

443 469 0

107 470 0

107 470 0

565 470 0

178 470 0

182 471 0

278 471 0

278 471 0

534 470 0

88 471 0

332 471 0

625 471 0

72 471 0

273 472 0

315 471 0

370 472 0

586 472 0

419 473 0

4 473 0

23 474 0

187 474 0

247 474 0

319 474 0

110 474 0

110 474 0

128 474 0

478 474 0

645 475 0

69 476 0

69 476 0

234 476 0

172 476 0

352 477 0

755 477 0

422 478 0

422 478 0

523 477 0

615 478 0

675 479 0

25 479 0

259 479 0

553 479 0

412 480 0

517 479 0

544 479 0

596 479 0

20 480 0

396 480 0

62 481 0

512 481 0

345 482 0

330 483 0

559 484 0

367 484 0

367 484 0

231 485 0

582 485 0

686 485 0

42 486 0

91 485 0

395 486 0

237 487 0

266 486 0

544 488 0

260 489 0

562 488 0

138 489 0

631 489 0

688 489 0

406 491 0

54 492 0

54 492 0

670 492 0

159 493 0

159 493 0

478 493 0

647 493 0

73 494 0

263 495 0

310 495 0

247 495 0

355 497 0

355 497 0

467 497 0

717 497 0

387 498 0

658 498 0

60 498 0

149 499 0

351 500 0

578 499 0

726 499 0

460 499 0

704 499 0

381 500 0

146 501 0

415 501 0

164 502 0

394 502 0

543 502 0

61 503 0

61 503 0

45 503 0

45 503 0

37 504 0

80 504 0

486 504 0

263 505 0

276 504 0

673 505 0

762 504 0

652 505 0

411 506 0

97 506 0

538 506 0

330 507 0

555 508 0

568 507 0

224 508 0

315 508 0

500 508 0

519 508 0

543 508 0

472 508 0

204 1 0

564 2 0

336 4 0

49 5 0

86 5 0

385 5 0

489 5 0

49 5 0

94 6 0

631 6 0

631 6 0

316 9 0

529 10 0

544 10 0

594 10 0

84 13 0

115 14 0

508 15 0

508 15 0

722 15 0

62 16 0

341 16 0

496 16 0

559 16 0

416 17 0

727 19 0

727 19 0

529 20 0

228 23 0

228 23 0

387 24 0

479 24 0

659 26 0

440 28 0

519 28 0

667 29 0

431 30 0

475 30 0

561 31 0

756 31 0

113 34 0

330 34 0

254 35 0

705 36 0

705 36 0

671 38 0

141 40 0

657 40 0

422 41 0

570 41 0

34 43 0

34 43 0

227 43 0

316 46 0

494 46 0

494 46 0

618 47 0

632 47 0

19 48 0

33 48 0

33 48 0

608 49 0

639 50 0

297 51 0

727 52 0

244 53 0

444 53 0

597 53 0

68 54 0

147 55 0

147 55 0

570 55 0

495 56 0

73 57 0

278 58 0

285 57 0

454 59 0

757 59 0

257 60 0

605 60 0

605 60 0

35 62 0

63 61 0

77 62 0

128 62 0

469 62 0

744 62 0

538 64 0

529 64 0

140 65 0

203 66 0

273 67 0

331 67 0

331 67 0

392 68 0

392 68 0

492 68 0

316 69 0

438 69 0

472 69 0

746 69 0

746 69 0

287 70 0

287 70 0

553 70 0

194 71 0

461 71 0

587 71 0

636 71 0

362 72 0

642 72 0

663 72 0

430 73 0

430 73 0

430 73 0

597 73 0

324 74 0

451 74 0

652 75 0

652 75 0

216 76 0

241 79 0

241 79 0

325 80 0

646 81 0

193 82 0

414 83 0

672 82 0

113 84 0

284 85 0

284 85 0

301 87 0

372 88 0

372 88 0

636 89 0

701 89 0

410 90 0

580 90 0

603 90 0

749 90 0

116 92 0

93 92 0

259 92 0

353 93 0

52 94 0

52 94 0

311 94 0

557 94 0

342 95 0

342 95 0

431 95 0

536 95 0

382 96 0

382 96 0

629 96 0

519 100 0

269 101 0

488 101 0

570 101 0

620 101 0

180 102 0

652 102 0

674 102 0

62 103 0

276 103 0

334 103 0

615 102 0

412 104 0

436 105 0

436 105 0

533 105 0

609 105 0

497 106 0

523 106 0

523 106 0

645 106 0

645 106 0

174 108 0

544 110 0

258 112 0

403 112 0

203 113 0

723 113 0

165 114 0

586 115 0

586 115 0

399 116 0

698 116 0

468 117 0

729 117 0

260 118 0

629 118 0

83 119 0

447 119 0

711 119 0

367 120 0

564 120 0

349 121 0

541 122 0

541 122 0

515 123 0

760 124 0

546 125 0

377 127 0

204 130 0

204 130 0

290 131 0

465 131 0

507 133 0

566 132 0

705 132 0

297 133 0

328 133 0

755 133 0

196 134 0

196 134 0

409 134 0

409 134 0

497 134 0

226 135 0

226 135 0

285 135 0

340 135 0

204 136 0

362 136 0

436 135 0

576 136 0

620 136 0

51 137 0

51 137 0

212 137 0

73 138 0

309 138 0

376 138 0

752 138 0

609 142 0

609 142 0

209 143 0

245 143 0

279 143 0

279 143 0

350 143 0

11 144 0

286 144 0

442 144 0

539 144 0

306 145 0

345 145 0

412 145 0

132 146 0

161 147 0

268 146 0

557 146 0

557 146 0

191 147 0

191 147 0

593 147 0

66 148 0

98 148 0

168 148 0

224 149 0

512 149 0

442 150 0

60 151 0

71 151 0

242 152 0

320 152 0

412 152 0

194 153 0

248 154 0

354 154 0

452 156 0

452 156 0

484 156 0

666 156 0

598 157 0

459 158 0

518 158 0

304 159 0

378 159 0

499 159 0

368 160 0

404 160 0

735 161 0

743 161 0

743 161 0

34 163 0

200 162 0

591 162 0

117 163 0

183 163 0

518 163 0

583 163 0

708 163 0

80 164 0

295 164 0

309 166 0

338 166 0

338 166 0

403 166 0

660 166 0

144 167 0

166 167 0

278 167 0

318 167 0

374 168 0

213 170 0

358 170 0

400 171 0

602 171 0

43 172 0

101 172 0

190 172 0

446 173 0

644 173 0

644 173 0

524 174 0

333 176 0

358 177 0

365 178 0

50 180 0

485 180 0

485 180 0

703 181 0

591 185 0

599 185 0

30 186 0

30 186 0

404 186 0

112 188 0

187 189 0

205 188 0

451 189 0

148 190 0

303 190 0

303 190 0

592 190 0

413 191 0

197 192 0

517 192 0

21 193 0

654 194 0

654 194 0

40 194 0

613 194 0

640 194 0

355 195 0

355 195 0

118 196 0

201 196 0

511 197 0

534 198 0

534 198 0

714 199 0

140 200 0

600 201 0

226 202 0

226 202 0

651 202 0

674 203 0

674 203 0

701 203 0

543 204 0

398 206 0

242 206 0

339 206 0

31 207 0

577 207 0

589 207 0

658 207 0

361 208 0

275 210 0

442 210 0

542 210 0

617 210 0

163 211 0

182 211 0

286 211 0

321 211 0

321 211 0

382 211 0

522 211 0

759 211 0

410 212 0

550 212 0

601 212 0

601 212 0

366 214 0

271 215 0

622 215 0

167 216 0

167 216 0

280 216 0

302 216 0

315 216 0

315 216 0

106 217 0

628 217 0

455 218 0

266 218 0

732 220 0

241 221 0

545 221 0

613 221 0

500 222 0

376 223 0

376 223 0

298 224 0

19 227 0

126 228 0

139 229 0

594 230 0

745 230 0

108 232 0

547 232 0

760 234 0

609 236 0

112 237 0

13 239 0

43 239 0

515 240 0

515 240 0

582 239 0

149 240 0

755 241 0

175 242 0

377 242 0

590 243 0

549 245 0

580 245 0

629 245 0

123 246 0

123 246 0

308 246 0

754 247 0

238 249 0

154 249 0

389 250 0

522 250 0

133 251 0

422 251 0

391 255 0

391 255 0

526 255 0

526 255 0

130 257 0

130 257 0

130 257 0

309 258 0

70 258 0

137 259 0

363 260 0

380 260 0

155 261 0

639 261 0

348 262 0

61 263 0

61 263 0

122 263 0

122 263 0

202 262 0

202 262 0

615 263 0

663 263 0

129 264 0

243 264 0

463 264 0

180 265 0

319 265 0

568 265 0

90 266 0

485 267 0

491 267 0

491 267 0

75 268 0

174 269 0

212 269 0

330 269 0

458 269 0

525 269 0

564 269 0

622 269 0

345 270 0

293 271 0

311 271 0

311 271 0

410 271 0

648 272 0

564 274 0

564 274 0

7 275 0

67 275 0

177 275 0

358 275 0

38 276 0

476 277 0

217 278 0

134 279 0

454 279 0

32 281 0

32 281 0

562 280 0

562 280 0

356 281 0

685 281 0

372 282 0

644 283 0

322 284 0

382 284 0

382 284 0

569 284 0

51 285 0

98 285 0

184 285 0

268 285 0

360 285 0

143 286 0

143 286 0

299 286 0

340 287 0

414 287 0

414 287 0

694 288 0

408 289 0

27 289 0

36 290 0

147 290 0

326 290 0

175 292 0

672 291 0

161 292 0

161 292 0

370 294 0

609 293 0

107 294 0

223 294 0

428 294 0

428 294 0

711 294 0

753 295 0

69 297 0

163 297 0

490 298 0

603 298 0

734 299 0

667 299 0

396 300 0

370 302 0

499 302 0

149 303 0

149 303 0

158 303 0

218 303 0

218 303 0

675 303 0

727 303 0

304 304 0

304 304 0

235 305 0

7 306 0

7 306 0

298 306 0

438 306 0

49 307 0

149 308 0

177 307 0

338 308 0

338 308 0

572 308 0

604 308 0

342 312 0

514 313 0

646 313 0

545 314 0

482 315 0

736 315 0

42 318 0

42 318 0

408 318 0

150 319 0

277 319 0

277 319 0

460 319 0

549 319 0

681 320 0

708 320 0

91 321 0

188 321 0

188 321 0

699 321 0

699 321 0

179 322 0

612 322 0

5 323 0

74 323 0

145 323 0

214 323 0

324 323 0

385 323 0

270 324 0

514 324 0

522 324 0

472 325 0

472 325 0

740 325 0

400 326 0

652 326 0

206 327 0

343 328 0

495 328 0

495 328 0

366 329 0

460 329 0

477 330 0

146 332 0

608 331 0

621 331 0

392 332 0

726 332 0

726 332 0

44 333 0

336 333 0

336 333 0

356 333 0

512 334 0

550 334 0

85 335 0

362 335 0

644 335 0

563 336 0

609 336 0

218 337 0

218 337 0

133 338 0

237 338 0

14 339 0

68 339 0

372 339 0

372 339 0

435 339 0

474 340 0

543 341 0

42 343 0

56 343 0

187 343 0

298 343 0

17 344 0

17 344 0

612 344 0

567 345 0

438 346 0

603 347 0

603 347 0

329 347 0

120 349 0

120 349 0

307 349 0

341 349 0

616 349 0

655 349 0

733 350 0

367 350 0

522 350 0

10 351 0

567 351 0

680 351 0

700 352 0

487 353 0

553 353 0

660 353 0

193 354 0

323 355 0

644 355 0

745 356 0

261 357 0

525 358 0

525 358 0

97 358 0

435 359 0

483 359 0

180 360 0

318 360 0

93 362 0

213 362 0

213 362 0

382 362 0

582 362 0

686 362 0

21 363 0

428 363 0

471 363 0

28 365 0

161 366 0

125 367 0

207 367 0

432 368 0

112 369 0

154 369 0

12 370 0

12 370 0

93 371 0

586 371 0

666 371 0

147 372 0

529 372 0

603 372 0

603 372 0

750 372 0

316 372 0

570 373 0

215 374 0

541 374 0

548 374 0

593 374 0

45 376 0

102 375 0

535 375 0

712 376 0

174 376 0

174 376 0

200 376 0

260 376 0

712 376 0

93 377 0

387 377 0

598 377 0

704 377 0

729 378 0

218 380 0

400 380 0

400 380 0

618 380 0

30 381 0

248 380 0

248 380 0

577 381 0

124 382 0

116 384 0

147 384 0

147 384 0

287 384 0

38 385 0

204 385 0

753 385 0

399 386 0

417 386 0

104 388 0

104 388 0

231 387 0

284 388 0

135 389 0

589 389 0

6 389 0

346 390 0

355 390 0

393 390 0

584 390 0

264 391 0

538 391 0

184 395 0

598 395 0

658 395 0

261 396 0

339 396 0

525 396 0

552 396 0

513 397 0

674 397 0

674 397 0

190 398 0

746 400 0

341 401 0

760 402 0

44 403 0

218 404 0

606 404 0

606 404 0

61 405 0

36 407 0

36 407 0

113 407 0

113 407 0

113 407 0

169 407 0

288 407 0

594 408 0

94 410 0

94 410 0

513 411 0

603 411 0

327 412 0

459 412 0

258 413 0

452 413 0

23 415 0

123 417 0

123 417 0

166 417 0

428 417 0

445 418 0

12 419 0

538 419 0

569 420 0

760 421 0

760 421 0

130 422 0

455 422 0

473 422 0

612 422 0

754 422 0

398 423 0

466 423 0

604 424 0

97 425 0

383 425 0

592 425 0

89 427 0

89 427 0

257 427 0

486 427 0

143 428 0

